IBM_RND_MRQ,2007-09-30,1794000000.0
IBM_RND_MRQ,2007-12-31,1822000000.0
IBM_RND_MRQ,2008-03-31,1843000000.0
IBM_RND_MRQ,2008-06-30,1945000000.0
IBM_RND_MRQ,2008-09-30,1846000000.0
IBM_RND_MRQ,2008-12-31,1856000000.0
IBM_RND_MRQ,2009-03-31,1748000000.0
IBM_RND_MRQ,2009-06-30,1736000000.0
IBM_RND_MRQ,2009-09-30,1740000000.0
IBM_RND_MRQ,2009-12-31,1773000000.0
IBM_RND_MRQ,2010-03-31,1770000000.0
IBM_RND_MRQ,2010-06-30,1772000000.0
IBM_RND_MRQ,2010-09-30,1742000000.0
IBM_RND_MRQ,2010-12-31,1896000000.0
IBM_RND_MRQ,2011-03-31,1849000000.0
IBM_RND_MRQ,2011-06-30,1864000000.0
IBM_RND_MRQ,2011-09-30,1844000000.0
IBM_RND_MRQ,2011-12-31,1808000000.0
IBM_RND_MRQ,2012-03-31,1856000000.0
IBM_RND_MRQ,2012-06-30,1876000000.0
IBM_RND_MRQ,2012-09-30,1837000000.0
IBM_RND_MRQ,2012-12-31,1321000000.0
IBM_RND_MRQ,2013-03-31,1827000000.0
IBM_RND_MRQ,2013-06-30,1795000000.0
IBM_RND_MRQ,2013-09-30,1547000000.0
IBM_RND_MRQ,2013-12-31,1653000000.0
IBM_RND_MRQ,2014-03-31,1609000000.0
IBM_RND_MRQ,2014-06-30,1648000000.0
IBM_RND_MRQ,2014-09-30,1499000000.0
IBM_RND_MRQ,2014-12-31,1519000000.0
IBM_RND_MRQ,2015-03-31,1471000000.0
IBM_RND_MRT,2004-03-31,6601000000.0
IBM_RND_MRT,2004-06-30,7084000000.0
IBM_RND_MRT,2004-09-30,7098000000.0
IBM_RND_MRT,2004-12-31,7043000000.0
IBM_RND_MRT,2005-03-31,7125000000.0
IBM_RND_MRT,2005-06-30,6982000000.0
IBM_RND_MRT,2005-09-30,6915000000.0
IBM_RND_MRT,2005-12-31,6790000000.0
IBM_RND_MRT,2006-03-31,6797000000.0
IBM_RND_MRT,2006-06-30,6742000000.0
IBM_RND_MRT,2006-09-30,6867000000.0
IBM_RND_MRT,2006-12-31,7007000000.0
IBM_RND_MRT,2007-03-31,7037000000.0
IBM_RND_MRT,2007-06-30,7107000000.0
IBM_RND_MRT,2007-09-30,7116000000.0
IBM_RND_MRT,2007-12-31,7111000000.0
IBM_RND_MRT,2008-03-31,7239000000.0
IBM_RND_MRT,2008-06-30,7404000000.0
IBM_RND_MRT,2008-09-30,7456000000.0
IBM_RND_MRT,2008-12-31,7490000000.0
IBM_RND_MRT,2009-03-31,7395000000.0
IBM_RND_MRT,2009-06-30,7186000000.0
IBM_RND_MRT,2009-09-30,7080000000.0
IBM_RND_MRT,2009-12-31,6997000000.0
IBM_RND_MRT,2010-03-31,7019000000.0
IBM_RND_MRT,2010-06-30,7055000000.0
IBM_RND_MRT,2010-09-30,7057000000.0
IBM_RND_MRT,2010-12-31,7180000000.0
IBM_RND_MRT,2011-03-31,7259000000.0
IBM_RND_MRT,2011-06-30,7351000000.0
IBM_RND_MRT,2011-09-30,7453000000.0
IBM_RND_MRT,2011-12-31,7366000000.0
IBM_RND_MRT,2012-03-31,7372000000.0
IBM_RND_MRT,2012-06-30,7384000000.0
IBM_RND_MRT,2012-09-30,7377000000.0
IBM_RND_MRT,2012-12-31,6890000000.0
IBM_RND_MRT,2013-03-31,6861000000.0
IBM_RND_MRT,2013-06-30,6780000000.0
IBM_RND_MRT,2013-09-30,6490000000.0
IBM_RND_MRT,2013-12-31,6565000000.0
IBM_RND_MRT,2014-03-31,6604000000.0
IBM_RND_MRT,2014-06-30,6457000000.0
IBM_RND_MRT,2014-09-30,6409000000.0
IBM_RND_MRT,2014-12-31,6179000000.0
IBM_RND_MRT,2015-03-31,6137000000.0
IBM_RND_MRY,2004-12-31,7043000000.0
IBM_RND_MRY,2005-12-31,6790000000.0
IBM_RND_MRY,2006-12-31,7007000000.0
IBM_RND_MRY,2007-12-31,7111000000.0
IBM_RND_MRY,2008-12-31,7490000000.0
IBM_RND_MRY,2009-12-31,6997000000.0
IBM_RND_MRY,2010-12-31,7180000000.0
IBM_RND_MRY,2011-12-31,7366000000.0
IBM_RND_MRY,2012-12-31,6890000000.0
IBM_RND_MRY,2013-12-31,6565000000.0
IBM_RND_MRY,2014-12-31,6179000000.0
IBM_ROA_ART,2004-03-08,0.07547489
IBM_ROA_ART,2004-07-30,0.08022746
IBM_ROA_ART,2004-10-28,0.07968712
IBM_ROA_ART,2005-02-24,0.08199073
IBM_ROA_ART,2005-04-26,0.07945166
IBM_ROA_ART,2005-07-26,0.07720748
IBM_ROA_ART,2005-10-25,0.07443145
IBM_ROA_ART,2006-02-28,0.07646418
IBM_ROA_ART,2006-04-25,0.07988115
IBM_ROA_ART,2006-07-25,0.08175433
IBM_ROA_ART,2006-10-31,0.08792826
IBM_ROA_ART,2007-02-27,0.09188015
IBM_ROA_ART,2007-04-24,0.09338846
IBM_ROA_ART,2007-07-31,0.09588975
IBM_ROA_ART,2007-10-30,0.09619961
IBM_ROA_ART,2008-02-26,0.0961942
IBM_ROA_ART,2008-04-29,0.09608942
IBM_ROA_ART,2008-07-29,0.09662753
IBM_ROA_ART,2008-10-28,0.09902065
IBM_ROA_ART,2009-02-24,0.10537715
IBM_ROA_ART,2009-04-28,0.10984462
IBM_ROA_ART,2009-07-28,0.11738312
IBM_ROA_ART,2009-10-27,0.12453737
IBM_ROA_ART,2010-02-23,0.12837799
IBM_ROA_ART,2010-04-27,0.1302875
IBM_ROA_ART,2010-07-27,0.13304694
IBM_ROA_ART,2010-10-26,0.13548199
IBM_ROA_ART,2011-02-22,0.13822119
IBM_ROA_ART,2011-04-26,0.13816744
IBM_ROA_ART,2011-07-26,0.13754753
IBM_ROA_ART,2011-10-25,0.13885753
IBM_ROA_ART,2012-02-28,0.13999227
IBM_ROA_ART,2012-04-24,0.1410503
IBM_ROA_ART,2012-07-31,0.14284398
IBM_ROA_ART,2012-10-30,0.14097401
IBM_ROA_ART,2013-02-26,0.14308551
IBM_ROA_ART,2013-04-30,0.14220704
IBM_ROA_ART,2013-07-31,0.13619967
IBM_ROA_ART,2013-10-29,0.13744891
IBM_ROA_ART,2014-02-25,0.13837336
IBM_ROA_ART,2014-04-29,0.13144706
IBM_ROA_ART,2014-07-29,0.13641585
IBM_ROA_ART,2014-10-28,0.10341927
IBM_ROA_ART,2015-02-24,0.09947808
IBM_ROA_ART,2015-04-28,0.10123648
IBM_ROA_MRT,2004-06-30,0.06517241
IBM_ROA_MRT,2004-09-30,0.06234073
IBM_ROA_MRT,2004-12-31,0.07242076
IBM_ROA_MRT,2005-03-31,0.07226067
IBM_ROA_MRT,2005-06-30,0.07250111
IBM_ROA_MRT,2005-09-30,0.07208202
IBM_ROA_MRT,2005-12-31,0.07646418
IBM_ROA_MRT,2006-03-31,0.07988115
IBM_ROA_MRT,2006-06-30,0.08175433
IBM_ROA_MRT,2006-09-30,0.08792826
IBM_ROA_MRT,2006-12-31,0.09188015
IBM_ROA_MRT,2007-03-31,0.09338846
IBM_ROA_MRT,2007-06-30,0.09588975
IBM_ROA_MRT,2007-09-30,0.09619961
IBM_ROA_MRT,2007-12-31,0.0961942
IBM_ROA_MRT,2008-03-31,0.09608942
IBM_ROA_MRT,2008-06-30,0.09662753
IBM_ROA_MRT,2008-09-30,0.09902065
IBM_ROA_MRT,2008-12-31,0.10537715
IBM_ROA_MRT,2009-03-31,0.10984462
IBM_ROA_MRT,2009-06-30,0.11738312
IBM_ROA_MRT,2009-09-30,0.12453737
IBM_ROA_MRT,2009-12-31,0.12837799
IBM_ROA_MRT,2010-03-31,0.1302875
IBM_ROA_MRT,2010-06-30,0.13304694
IBM_ROA_MRT,2010-09-30,0.13548199
IBM_ROA_MRT,2010-12-31,0.13822119
IBM_ROA_MRT,2011-03-31,0.13816744
IBM_ROA_MRT,2011-06-30,0.13754753
IBM_ROA_MRT,2011-09-30,0.13885753
IBM_ROA_MRT,2011-12-31,0.13999227
IBM_ROA_MRT,2012-03-31,0.1410503
IBM_ROA_MRT,2012-06-30,0.14284398
IBM_ROA_MRT,2012-09-30,0.14097401
IBM_ROA_MRT,2012-12-31,0.14308551
IBM_ROA_MRT,2013-03-31,0.14220704
IBM_ROA_MRT,2013-06-30,0.13619967
IBM_ROA_MRT,2013-09-30,0.13744891
IBM_ROA_MRT,2013-12-31,0.13837336
IBM_ROA_MRT,2014-03-31,0.13144706
IBM_ROA_MRT,2014-06-30,0.13641585
IBM_ROA_MRT,2014-09-30,0.10341927
IBM_ROA_MRT,2014-12-31,0.09947808
IBM_ROA_MRT,2015-03-31,0.10123648
IBM_ROE_ART,2004-03-08,0.29945109
IBM_ROE_ART,2004-07-30,0.2881868
IBM_ROE_ART,2004-10-28,0.28273448
IBM_ROE_ART,2005-02-24,0.28953153
IBM_ROE_ART,2005-04-26,0.27851335
IBM_ROE_ART,2005-07-26,0.27017256
IBM_ROE_ART,2005-10-25,0.25950828
IBM_ROE_ART,2006-02-28,0.25722576
IBM_ROE_ART,2006-04-25,0.26119551
IBM_ROE_ART,2006-07-25,0.26025167
IBM_ROE_ART,2006-10-31,0.27356951
IBM_ROE_ART,2007-02-27,0.29424803
IBM_ROE_ART,2007-04-24,0.31030037
IBM_ROE_ART,2007-07-31,0.36772612
IBM_ROE_ART,2007-10-30,0.42748646
IBM_ROE_ART,2008-02-26,0.44530407
IBM_ROE_ART,2008-04-29,0.46103704
IBM_ROE_ART,2008-07-29,0.43004302
IBM_ROE_ART,2008-10-28,0.41989361
IBM_ROE_ART,2009-02-24,0.50355189
IBM_ROE_ART,2009-04-28,0.59438255
IBM_ROE_ART,2009-07-28,0.72316158
IBM_ROE_ART,2009-10-27,0.85723678
IBM_ROE_ART,2010-02-23,0.76698946
IBM_ROE_ART,2010-04-27,0.70015042
IBM_ROE_ART,2010-07-27,0.66634175
IBM_ROE_ART,2010-10-26,0.65429081
IBM_ROE_ART,2011-02-22,0.67135874
IBM_ROE_ART,2011-04-26,0.67832026
IBM_ROE_ART,2011-07-26,0.67512791
IBM_ROE_ART,2011-10-25,0.68570802
IBM_ROE_ART,2012-02-28,0.71882757
IBM_ROE_ART,2012-04-24,0.74470478
IBM_ROE_ART,2012-07-31,0.77873735
IBM_ROE_ART,2012-10-30,0.78506252
IBM_ROE_ART,2013-02-26,0.81418099
IBM_ROE_ART,2013-04-30,0.82886263
IBM_ROE_ART,2013-07-31,0.82408834
IBM_ROE_ART,2013-10-29,0.85371436
IBM_ROE_ART,2014-02-25,0.82915603
IBM_ROE_ART,2014-04-29,0.82225569
IBM_ROE_ART,2014-07-29,0.87386012
IBM_ROE_ART,2014-10-28,0.7164759
IBM_ROE_ART,2015-02-24,0.80003993
IBM_ROE_ART,2015-04-28,0.86022897
IBM_ROE_MRT,2004-06-30,0.23410721
IBM_ROE_MRT,2004-09-30,0.2211885
IBM_ROE_MRT,2004-12-31,0.25265825
IBM_ROE_MRT,2005-03-31,0.25030797
IBM_ROE_MRT,2005-06-30,0.25073496
IBM_ROE_MRT,2005-09-30,0.24839302
IBM_ROE_MRT,2005-12-31,0.25722576
IBM_ROE_MRT,2006-03-31,0.26119551
IBM_ROE_MRT,2006-06-30,0.26025167
IBM_ROE_MRT,2006-09-30,0.27356951
IBM_ROE_MRT,2006-12-31,0.29424803
IBM_ROE_MRT,2007-03-31,0.31030037
IBM_ROE_MRT,2007-06-30,0.36772612
IBM_ROE_MRT,2007-09-30,0.42748646
IBM_ROE_MRT,2007-12-31,0.44530407
IBM_ROE_MRT,2008-03-31,0.46103704
IBM_ROE_MRT,2008-06-30,0.43004302
IBM_ROE_MRT,2008-09-30,0.41989361
IBM_ROE_MRT,2008-12-31,0.50355189
IBM_ROE_MRT,2009-03-31,0.59438255
IBM_ROE_MRT,2009-06-30,0.72316158
IBM_ROE_MRT,2009-09-30,0.85723678
IBM_ROE_MRT,2009-12-31,0.76698946
IBM_ROE_MRT,2010-03-31,0.70015042
IBM_ROE_MRT,2010-06-30,0.66634175
IBM_ROE_MRT,2010-09-30,0.65429081
IBM_ROE_MRT,2010-12-31,0.67135874
IBM_ROE_MRT,2011-03-31,0.67832026
IBM_ROE_MRT,2011-06-30,0.67512791
IBM_ROE_MRT,2011-09-30,0.68570802
IBM_ROE_MRT,2011-12-31,0.71882757
IBM_ROE_MRT,2012-03-31,0.74470478
IBM_ROE_MRT,2012-06-30,0.77873735
IBM_ROE_MRT,2012-09-30,0.78506252
IBM_ROE_MRT,2012-12-31,0.81418099
IBM_ROE_MRT,2013-03-31,0.82886263
IBM_ROE_MRT,2013-06-30,0.82408834
IBM_ROE_MRT,2013-09-30,0.85371436
IBM_ROE_MRT,2013-12-31,0.82915603
IBM_ROE_MRT,2014-03-31,0.82225569
IBM_ROE_MRT,2014-06-30,0.87386012
IBM_ROE_MRT,2014-09-30,0.7164759
IBM_ROE_MRT,2014-12-31,0.80003993
IBM_ROE_MRT,2015-03-31,0.86022897
IBM_ROS_ART,2004-03-08,0.12329044
IBM_ROS_ART,2004-07-30,0.12583209
IBM_ROS_ART,2004-10-28,0.12309884
IBM_ROS_ART,2004-11-01,0.12309884
IBM_ROS_ART,2005-02-24,0.12616701
IBM_ROS_ART,2005-04-26,0.12252581
IBM_ROS_ART,2005-07-26,0.1226527
IBM_ROS_ART,2005-10-25,0.12946011
IBM_ROS_ART,2006-02-28,0.13590976
IBM_ROS_ART,2006-04-25,0.14443382
IBM_ROS_ART,2006-07-25,0.14712163
IBM_ROS_ART,2006-10-31,0.14838213
IBM_ROS_ART,2007-02-27,0.14953404
IBM_ROS_ART,2007-04-24,0.14891049
IBM_ROS_ART,2007-07-31,0.14922472
IBM_ROS_ART,2007-10-30,0.1492649
IBM_ROS_ART,2008-02-26,0.15285567
IBM_ROS_ART,2008-04-29,0.15626265
IBM_ROS_ART,2008-07-29,0.15829235
IBM_ROS_ART,2008-10-28,0.16203432
IBM_ROS_ART,2009-02-24,0.16778925
IBM_ROS_ART,2009-04-28,0.17127132
IBM_ROS_ART,2009-07-28,0.1817107
IBM_ROS_ART,2009-10-27,0.18923106
IBM_ROS_ART,2010-02-23,0.19361307
IBM_ROS_ART,2010-04-27,0.19482369
IBM_ROS_ART,2010-07-27,0.19698697
IBM_ROS_ART,2010-10-26,0.19878265
IBM_ROS_ART,2011-02-22,0.20117152
IBM_ROS_ART,2011-04-26,0.20078725
IBM_ROS_ART,2011-07-26,0.19815994
IBM_ROS_ART,2011-10-25,0.19804975
IBM_ROS_ART,2012-02-28,0.20028808
IBM_ROS_ART,2012-04-24,0.20048232
IBM_ROS_ART,2012-07-31,0.20494067
IBM_ROS_ART,2012-10-30,0.20832179
IBM_ROS_ART,2013-02-26,0.21396653
IBM_ROS_ART,2013-04-30,0.21422483
IBM_ROS_ART,2013-07-31,0.20590332
IBM_ROS_ART,2013-10-29,0.20513832
IBM_ROS_ART,2014-02-25,0.1997574
IBM_ROS_ART,2014-04-29,0.19541218
IBM_ROS_ART,2014-07-29,0.20736361
IBM_ROS_ART,2014-10-28,0.17037671
IBM_ROS_ART,2015-02-24,0.18040154
IBM_ROS_ART,2015-04-28,0.18302308
IBM_ROS_MRT,2004-03-31,0.10409794
IBM_ROS_MRT,2004-06-30,0.1027743
IBM_ROS_MRT,2004-09-30,0.09692706
IBM_ROS_MRT,2004-12-31,0.11205384
IBM_ROS_MRT,2005-03-31,0.11192876
IBM_ROS_MRT,2005-06-30,0.11560531
IBM_ROS_MRT,2005-09-30,0.12582381
IBM_ROS_MRT,2005-12-31,0.13590976
IBM_ROS_MRT,2006-03-31,0.14443382
IBM_ROS_MRT,2006-06-30,0.14712163
IBM_ROS_MRT,2006-09-30,0.14838213
IBM_ROS_MRT,2006-12-31,0.14953404
IBM_ROS_MRT,2007-03-31,0.14891049
IBM_ROS_MRT,2007-06-30,0.14922472
IBM_ROS_MRT,2007-09-30,0.1492649
IBM_ROS_MRT,2007-12-31,0.15285567
IBM_ROS_MRT,2008-03-31,0.15626265
IBM_ROS_MRT,2008-06-30,0.15829235
IBM_ROS_MRT,2008-09-30,0.16203432
IBM_ROS_MRT,2008-12-31,0.16778925
IBM_ROS_MRT,2009-03-31,0.17127132
IBM_ROS_MRT,2009-06-30,0.1817107
IBM_ROS_MRT,2009-09-30,0.18923106
IBM_ROS_MRT,2009-12-31,0.19361307
IBM_ROS_MRT,2010-03-31,0.19482369
IBM_ROS_MRT,2010-06-30,0.19698697
IBM_ROS_MRT,2010-09-30,0.19878265
IBM_ROS_MRT,2010-12-31,0.20117152
IBM_ROS_MRT,2011-03-31,0.20078725
IBM_ROS_MRT,2011-06-30,0.19815994
IBM_ROS_MRT,2011-09-30,0.19804975
IBM_ROS_MRT,2011-12-31,0.20028808
IBM_ROS_MRT,2012-03-31,0.20048232
IBM_ROS_MRT,2012-06-30,0.20494067
IBM_ROS_MRT,2012-09-30,0.20832179
IBM_ROS_MRT,2012-12-31,0.2197251
IBM_ROS_MRT,2013-03-31,0.22005925
IBM_ROS_MRT,2013-06-30,0.21165261
IBM_ROS_MRT,2013-09-30,0.21234938
IBM_ROS_MRT,2013-12-31,0.20584139
IBM_ROS_MRT,2014-03-31,0.19958522
IBM_ROS_MRT,2014-06-30,0.21167658
IBM_ROS_MRT,2014-09-30,0.17307174
IBM_ROS_MRT,2014-12-31,0.18040154
IBM_ROS_MRT,2015-03-31,0.18302308
IBM_SGNA_ARQ,2004-03-08,4874000000.0
IBM_SGNA_ARQ,2004-05-07,4484000000.0
IBM_SGNA_ARQ,2004-07-30,4632000000.0
IBM_SGNA_ARQ,2004-10-28,4978000000.0
IBM_SGNA_ARQ,2004-11-01,4978000000.0
IBM_SGNA_ARQ,2005-02-24,5290000000.0
IBM_SGNA_ARQ,2005-04-26,4933000000.0
IBM_SGNA_ARQ,2005-07-26,6497000000.0
IBM_SGNA_ARQ,2005-10-25,4632000000.0
IBM_SGNA_ARQ,2006-02-28,5252000000.0
IBM_SGNA_ARQ,2006-04-25,4602000000.0
IBM_SGNA_ARQ,2006-07-25,4916000000.0
IBM_SGNA_ARQ,2006-10-31,5121000000.0
IBM_SGNA_ARQ,2007-02-27,5620000000.0
IBM_SGNA_ARQ,2007-04-24,5089000000.0
IBM_SGNA_ARQ,2007-07-31,5631000000.0
IBM_SGNA_ARQ,2007-10-30,5324000000.0
IBM_SGNA_ARQ,2008-02-26,6016000000.0
IBM_SGNA_ARQ,2008-04-29,5620000000.0
IBM_SGNA_ARQ,2008-07-29,6289000000.0
IBM_SGNA_ARQ,2008-10-28,5644000000.0
IBM_SGNA_ARQ,2009-02-24,5833000000.0
IBM_SGNA_ARQ,2009-04-28,5264000000.0
IBM_SGNA_ARQ,2009-07-28,5115000000.0
IBM_SGNA_ARQ,2009-10-27,5013000000.0
IBM_SGNA_ARQ,2010-02-23,5560000000.0
IBM_SGNA_ARQ,2010-04-27,5677000000.0
IBM_SGNA_ARQ,2010-07-27,5061000000.0
IBM_SGNA_ARQ,2010-10-26,5149000000.0
IBM_SGNA_ARQ,2011-02-22,5951000000.0
IBM_SGNA_ARQ,2011-04-26,5826000000.0
IBM_SGNA_ARQ,2011-07-26,6030000000.0
IBM_SGNA_ARQ,2011-10-25,5662000000.0
IBM_SGNA_ARQ,2012-02-28,6076000000.0
IBM_SGNA_ARQ,2012-04-24,5886000000.0
IBM_SGNA_ARQ,2012-07-31,5837000000.0
IBM_SGNA_ARQ,2012-10-30,5908000000.0
IBM_SGNA_ARQ,2013-02-26,5921000000.0
IBM_SGNA_ARQ,2013-04-30,5577000000.0
IBM_SGNA_ARQ,2013-07-31,6680000000.0
IBM_SGNA_ARQ,2013-10-29,5255000000.0
IBM_SGNA_ARQ,2014-02-25,5990000000.0
IBM_SGNA_ARQ,2014-04-29,6289000000.0
IBM_SGNA_ARQ,2014-07-29,5603000000.0
IBM_SGNA_ARQ,2014-10-28,5281000000.0
IBM_SGNA_ARQ,2015-02-24,6034000000.0
IBM_SGNA_ARQ,2015-04-28,5362000000.0
IBM_SGNA_ART,2004-03-08,17852000000.0
IBM_SGNA_ART,2004-07-30,18293000000.0
IBM_SGNA_ART,2004-10-28,18968000000.0
IBM_SGNA_ART,2004-11-01,18968000000.0
IBM_SGNA_ART,2005-02-24,19384000000.0
IBM_SGNA_ART,2005-04-26,19833000000.0
IBM_SGNA_ART,2005-07-26,21698000000.0
IBM_SGNA_ART,2005-10-25,21352000000.0
IBM_SGNA_ART,2006-02-28,21314000000.0
IBM_SGNA_ART,2006-04-25,20983000000.0
IBM_SGNA_ART,2006-07-25,19402000000.0
IBM_SGNA_ART,2006-10-31,19891000000.0
IBM_SGNA_ART,2007-02-27,20259000000.0
IBM_SGNA_ART,2007-04-24,20746000000.0
IBM_SGNA_ART,2007-07-31,21461000000.0
IBM_SGNA_ART,2007-10-30,21664000000.0
IBM_SGNA_ART,2008-02-26,22060000000.0
IBM_SGNA_ART,2008-04-29,22591000000.0
IBM_SGNA_ART,2008-07-29,23249000000.0
IBM_SGNA_ART,2008-10-28,23569000000.0
IBM_SGNA_ART,2009-02-24,23386000000.0
IBM_SGNA_ART,2009-04-28,23030000000.0
IBM_SGNA_ART,2009-07-28,21856000000.0
IBM_SGNA_ART,2009-10-27,21225000000.0
IBM_SGNA_ART,2010-02-23,20952000000.0
IBM_SGNA_ART,2010-04-27,21365000000.0
IBM_SGNA_ART,2010-07-27,21311000000.0
IBM_SGNA_ART,2010-10-26,21447000000.0
IBM_SGNA_ART,2011-02-22,21837000000.0
IBM_SGNA_ART,2011-04-26,21987000000.0
IBM_SGNA_ART,2011-07-26,22956000000.0
IBM_SGNA_ART,2011-10-25,23469000000.0
IBM_SGNA_ART,2012-02-28,23594000000.0
IBM_SGNA_ART,2012-04-24,23654000000.0
IBM_SGNA_ART,2012-07-31,23461000000.0
IBM_SGNA_ART,2012-10-30,23707000000.0
IBM_SGNA_ART,2013-02-26,23553000000.0
IBM_SGNA_ART,2013-04-30,23243000000.0
IBM_SGNA_ART,2013-07-31,24086000000.0
IBM_SGNA_ART,2013-10-29,23433000000.0
IBM_SGNA_ART,2014-02-25,23502000000.0
IBM_SGNA_ART,2014-04-29,24214000000.0
IBM_SGNA_ART,2014-07-29,23137000000.0
IBM_SGNA_ART,2014-10-28,23163000000.0
IBM_SGNA_ART,2015-02-24,23180000000.0
IBM_SGNA_ART,2015-04-28,22280000000.0
IBM_SGNA_ARY,2004-03-08,17852000000.0
IBM_SGNA_ARY,2005-02-24,19384000000.0
IBM_SGNA_ARY,2006-02-28,21314000000.0
IBM_SGNA_ARY,2007-02-27,20259000000.0
IBM_SGNA_ARY,2008-02-26,22060000000.0
IBM_SGNA_ARY,2009-02-24,23386000000.0
IBM_SGNA_ARY,2010-02-23,20952000000.0
IBM_SGNA_ARY,2011-02-22,21837000000.0
IBM_SGNA_ARY,2012-02-28,23594000000.0
IBM_SGNA_ARY,2013-02-26,23553000000.0
IBM_SGNA_ARY,2014-02-25,23502000000.0
IBM_SGNA_ARY,2015-02-24,23180000000.0
IBM_SGNA_MRQ,2004-03-31,4658000000.0
IBM_SGNA_MRQ,2004-06-30,4820000000.0
IBM_SGNA_MRQ,2004-09-30,5162000000.0
IBM_SGNA_MRQ,2004-12-31,5439000000.0
IBM_SGNA_MRQ,2005-03-31,4933000000.0
IBM_SGNA_MRQ,2005-06-30,6497000000.0
IBM_SGNA_MRQ,2005-09-30,4632000000.0
IBM_SGNA_MRQ,2005-12-31,5252000000.0
IBM_SGNA_MRQ,2006-03-31,4602000000.0
IBM_SGNA_MRQ,2006-06-30,4916000000.0
IBM_SGNA_MRQ,2006-09-30,5121000000.0
IBM_SGNA_MRQ,2006-12-31,5620000000.0
IBM_SGNA_MRQ,2007-03-31,5089000000.0
IBM_SGNA_MRQ,2007-06-30,5631000000.0
IBM_SGNA_MRQ,2007-09-30,5324000000.0
IBM_SGNA_MRQ,2007-12-31,6016000000.0
IBM_SGNA_MRQ,2008-03-31,5620000000.0
IBM_SGNA_MRQ,2008-06-30,6289000000.0
IBM_SGNA_MRQ,2008-09-30,5644000000.0
IBM_SGNA_MRQ,2008-12-31,5833000000.0
IBM_SGNA_MRQ,2009-03-31,5264000000.0
IBM_SGNA_MRQ,2009-06-30,5115000000.0
IBM_SGNA_MRQ,2009-09-30,5013000000.0
IBM_SGNA_MRQ,2009-12-31,5560000000.0
IBM_SGNA_MRQ,2010-03-31,5677000000.0
IBM_SGNA_MRQ,2010-06-30,5061000000.0
IBM_SGNA_MRQ,2010-09-30,5149000000.0
IBM_SGNA_MRQ,2010-12-31,5951000000.0
IBM_SGNA_MRQ,2011-03-31,5826000000.0
IBM_SGNA_MRQ,2011-06-30,6030000000.0
IBM_SGNA_MRQ,2011-09-30,5662000000.0
IBM_SGNA_MRQ,2011-12-31,6076000000.0
IBM_SGNA_MRQ,2012-03-31,5886000000.0
IBM_SGNA_MRQ,2012-06-30,5837000000.0
IBM_SGNA_MRQ,2012-09-30,5908000000.0
IBM_SGNA_MRQ,2012-12-31,5831000000.0
IBM_SGNA_MRQ,2013-03-31,5577000000.0
IBM_SGNA_MRQ,2013-06-30,6680000000.0
IBM_SGNA_MRQ,2013-09-30,5260000000.0
IBM_SGNA_MRQ,2013-12-31,5988000000.0
IBM_SGNA_MRQ,2014-03-31,6272000000.0
IBM_SGNA_MRQ,2014-06-30,5603000000.0
IBM_SGNA_MRQ,2014-09-30,5281000000.0
IBM_SGNA_MRQ,2014-12-31,6034000000.0
IBM_SGNA_MRQ,2015-03-31,5362000000.0
IBM_SGNA_MRT,2004-03-31,19044000000.0
IBM_SGNA_MRT,2004-06-30,19404000000.0
IBM_SGNA_MRT,2004-09-30,20263000000.0
IBM_SGNA_MRT,2004-12-31,20079000000.0
IBM_SGNA_MRT,2005-03-31,20354000000.0
IBM_SGNA_MRT,2005-06-30,22031000000.0
IBM_SGNA_MRT,2005-09-30,21501000000.0
IBM_SGNA_MRT,2005-12-31,21314000000.0
IBM_SGNA_MRT,2006-03-31,20983000000.0
IBM_SGNA_MRT,2006-06-30,19402000000.0
IBM_SGNA_MRT,2006-09-30,19891000000.0
IBM_SGNA_MRT,2006-12-31,20259000000.0
IBM_SGNA_MRT,2007-03-31,20746000000.0
IBM_SGNA_MRT,2007-06-30,21461000000.0
IBM_SGNA_MRT,2007-09-30,21664000000.0
IBM_SGNA_MRT,2007-12-31,22060000000.0
IBM_SGNA_MRT,2008-03-31,22591000000.0
IBM_SGNA_MRT,2008-06-30,23249000000.0
IBM_SGNA_MRT,2008-09-30,23569000000.0
IBM_SGNA_MRT,2008-12-31,23386000000.0
IBM_SGNA_MRT,2009-03-31,23030000000.0
IBM_SGNA_MRT,2009-06-30,21856000000.0
IBM_SGNA_MRT,2009-09-30,21225000000.0
IBM_SGNA_MRT,2009-12-31,20952000000.0
IBM_SGNA_MRT,2010-03-31,21365000000.0
IBM_SGNA_MRT,2010-06-30,21311000000.0
IBM_SGNA_MRT,2010-09-30,21447000000.0
IBM_SGNA_MRT,2010-12-31,21837000000.0
IBM_SGNA_MRT,2011-03-31,21987000000.0
IBM_SGNA_MRT,2011-06-30,22956000000.0
IBM_SGNA_MRT,2011-09-30,23469000000.0
IBM_SGNA_MRT,2011-12-31,23594000000.0
IBM_SGNA_MRT,2012-03-31,23654000000.0
IBM_SGNA_MRT,2012-06-30,23461000000.0
IBM_SGNA_MRT,2012-09-30,23707000000.0
IBM_SGNA_MRT,2012-12-31,23463000000.0
IBM_SGNA_MRT,2013-03-31,23153000000.0
IBM_SGNA_MRT,2013-06-30,23996000000.0
IBM_SGNA_MRT,2013-09-30,23348000000.0
IBM_SGNA_MRT,2013-12-31,23451000000.0
IBM_SGNA_MRT,2014-03-31,24200000000.0
